timestamp,gaze2d_x,gaze2d_y,pupildiameter,Corrected_Gaze_X,Corrected_Gaze_Y,Velocity_Y,Amplitude_X
12.841498,0.4811,0.6071,3.181000000000001,812.9069245329433,565.5667020412989,115.30798186527431,101.28156563040466
12.861478,0.4844,0.6113,3.1710000000000007,841.5806876630418,584.3455696017418,939.883261283413,99.59983386688236
12.88157,0.4844,0.611,3.154000000000001,841.2990477032522,582.9653926361698,68.69286111745923,100.0676122008208
12.901551,0.4815,0.6057,3.153000000000001,814.5902778955074,559.0599840858931,1196.4070141773266,100.81703049454973
12.921643,0.4814,0.6058,3.144000000000001,813.9347395883756,559.5365161034342,23.71750037532866,100.72315050795441
12.941623,0.4819,0.6054,3.185000000000001,817.3063111106335,557.6139150042518,96.22628124036025,57.72142460754094
12.961715,0.4821,0.6069,3.1520000000000006,820.2133474970374,564.4818537740784,341.82454558165693,57.72142460754094
12.981696,0.482,0.606,3.1550000000000007,818.6190093239406,560.3577959063787,206.39897240878145,58.569587684994076
13.001789,0.4813,0.6055,3.133000000000001,812.903681334858,558.1728121668798,108.74352956247269,58.569587684994076
13.021768,0.4845,0.6103,3.124000000000001,841.3913060908067,579.7285066874833,1078.9175894991886,58.569587684994076
13.041861,0.4843,0.6102,3.125000000000001,839.7985895167526,579.301393756994,21.25680239333636,58.569587684994076
13.06184,0.4856,0.608,3.134000000000001,847.4756676301045,568.96594663224,517.3155375521455,58.569587684994076
13.081933,0.4857,0.6087,3.125000000000001,848.8822458300087,572.1698865228914,159.45552633511406,58.569587684994076
13.101913,0.4872,0.6152,3.121000000000001,866.2257193647088,601.8266253416987,1484.3212622025428,58.569587684994076
13.122007,0.4873,0.6149,3.1220000000000008,866.6934976986472,600.4299753471091,69.50582236436412,58.569587684994076
13.141985,0.4874,0.6149,3.1150000000000007,867.4429159923761,600.413502318092,0.8245584651670044,63.535497380349625
13.162078,0.4874,0.6152,3.1140000000000008,867.7245559521657,601.7936792836645,68.68944237159693,64.28491567407855
13.182058,0.488,0.6135,3.1100000000000008,870.6251059423989,593.8738383046516,396.3884373880245,69.81248368996876
13.20215,0.4874,0.6155,3.1100000000000008,868.0061959119553,603.1738562492365,462.8716874668949,69.81248368996876
13.222131,0.4878,0.616,3.105000000000001,871.4732690198521,605.408259075788,111.82637638514618,69.81248368996876
13.242224,0.4878,0.6159,3.0990000000000006,871.3793890332558,604.9482000872636,22.896480790545375,69.81248368996876
13.262203,0.4875,0.6152,3.093000000000001,868.4739742458946,601.7772062546469,158.71634379181992,69.81248368996876
13.282295,0.4873,0.6152,3.0860000000000007,866.9751376584368,601.8101523126816,1.6397600057071302,69.81248368996876
13.302276,0.4877,0.6145,3.0740000000000007,869.3156509271771,598.5238472769443,164.47149971158052,69.81248368996876
13.322368,0.4871,0.6153,3.077000000000001,865.5701810575761,602.3031573592398,188.10024299699006,69.81248368996876
13.342348,0.487,0.6153,3.077000000000001,864.8207627638471,602.3196303882569,0.8244759267821645,69.81248368996876
13.362441,0.4873,0.6147,3.0620000000000007,866.5057377254548,599.5098573700611,139.8384023389047,69.81248368996876
13.38242,0.4807,0.605,3.0620000000000007,807.9377716395024,555.971355398362,2179.21327252118,69.81248368996876
13.402513,0.4806,0.605,3.060000000000001,807.1883533457735,555.9878284273796,0.819839198604507,69.81248368996876
13.422493,0.4799,0.6047,3.060000000000001,801.6607853298833,554.7229626649282,63.306594717288675,69.81248368996876
13.442585,0.48,0.6049,3.060000000000001,802.5979635968047,555.6266076129591,44.975360742130576,69.81248368996876
13.462565,0.4803,0.6049,3.0620000000000007,804.8462184779914,555.5771885259073,2.473427780369034,69.81248368996876
13.482658,0.4804,0.6053,3.064000000000001,805.9711567181052,557.4009514509862,90.76608396350909,69.71860370337254
13.502638,0.4815,0.602,3.0590000000000006,811.116718391439,542.0378015105016,768.9264234477342,67.65486559729379
13.522731,0.4814,0.6041,3.069000000000001,812.3387798162353,551.7155132985245,481.64593579965,67.65486559729379
13.54271,0.481,0.6043,3.068000000000001,809.5288666145138,552.7015233916418,49.352324596694714,67.65486559729379
13.562803,0.4806,0.6052,3.072000000000001,807.3761133189669,556.9079464044275,209.34768390910008,64.84495239557145
13.582783,0.4832,0.6055,3.068000000000001,827.1426289157039,557.859824615552,47.641552108336505,64.84495239557145
13.602876,0.4838,0.6042,3.060000000000001,830.418698852322,551.7802195906347,302.5732854684227,64.84495239557145
13.622855,0.4841,0.6055,3.0660000000000007,833.8873935592615,557.7115673543967,296.87911125492826,44.0311625548884
13.642948,0.4838,0.606,3.064000000000001,832.1085386110576,560.0612813840685,116.94192154838197,44.0311625548884
13.662928,0.4836,0.6046,3.0590000000000006,829.29538221125,553.6534016027658,320.7147037688963,44.0311625548884
13.68302,0.4837,0.6056,3.0500000000000007,830.9836003709438,558.2375184589896,228.15632372206713,43.09398428796703
13.703,0.4842,0.6063,3.0500000000000007,835.387851745762,561.3755662335716,157.05944817728823,40.845729406780265
13.723093,0.4842,0.6061,3.0470000000000006,835.2000917725695,560.4554482565236,45.79296158104548,39.72079116666646
13.743073,0.485,0.606,3.041000000000001,841.101558135802,559.8636050358614,29.62178281592608,42.73792353009503
13.763166,0.4856,0.6061,3.0340000000000007,845.6919478847717,560.2248258502823,17.977445599010448,42.92568350328838
13.783146,0.4849,0.6055,3.020000000000001,839.8827399090919,557.5797831222585,132.384520922109,42.92568350328838
13.803238,0.4849,0.6058,3.0300000000000007,840.1643798688806,558.9599600878305,68.69286111745923,42.92568350328838
13.823218,0.485,0.6056,3.0350000000000006,840.7260381894162,558.0233690817654,46.876426729984225,42.92568350328838
13.84331,0.485,0.6052,3.041000000000001,840.3505182430304,556.1831331276685,91.5904814899909,42.92568350328838
13.863291,0.4854,0.6057,3.044000000000001,843.8175913509281,558.4175359542205,111.82637638516893,44.51840007734154
13.883383,0.4854,0.6055,3.049000000000001,843.6298313777356,557.4974179771725,45.79524074497282,44.51840007734154
13.903363,0.4842,0.6054,3.069000000000001,834.5429318663942,557.2350353368552,13.132264280147693,44.51840007734154
13.923455,0.4844,0.6057,3.061000000000001,836.3234084136407,558.5822662443929,67.05310111177474,44.51840007734154
13.943435,0.4811,0.6008,3.0470000000000006,806.9924853773668,536.5829857642816,1101.0650890947413,44.51840007734154
13.963528,0.4809,0.6016,3.049000000000001,806.2446886826806,540.2964037305087,184.81152472139095,44.51840007734154
13.983508,0.4853,0.612,3.0500000000000007,848.9826122127756,587.4177252602558,2358.424500988304,44.51840007734154
14.003601,0.4853,0.6122,3.056000000000001,849.170372185969,588.3378432373038,45.79296158104953,44.51840007734154
14.023581,0.4852,0.612,3.052000000000001,848.2331939190476,587.4341982892729,45.22747487642005,87.43111078828679
14.043673,0.4852,0.6117,3.0550000000000006,847.951553959258,586.0540213237005,68.69286111748187,89.86550404362333
14.063653,0.4848,0.6121,3.0510000000000006,845.329400730729,587.9601493938658,95.40180531357815,94.73429055429551
14.083746,0.4846,0.612,3.052000000000001,843.736684156675,587.5330364633764,21.25680239333824,94.73429055429551
14.103725,0.4855,0.6123,3.053000000000001,850.7630887600221,588.7649561677931,61.66072898626568,94.73429055429551
14.123818,0.4851,0.6135,3.0470000000000006,848.8919754242647,594.3515561461518,278.03712628073816,94.73429055429551
14.143798,0.4857,0.6044,3.1640000000000006,844.8454064063612,552.3873500163559,2100.3106171068675,94.73429055429551
14.163891,0.4852,0.6048,3.1670000000000007,841.4738348841024,554.3099511155383,95.68511915505407,94.73429055429551
14.18387,0.4847,0.6044,3.1670000000000007,837.3512234690729,552.5520803065283,87.98592567245137,94.73429055429551
14.203963,0.4841,0.6047,3.158000000000001,833.1363536664899,554.0310954462038,73.60847756311125,94.73429055429551
14.223943,0.4834,0.6059,3.1550000000000007,829.0169854495466,559.6671145116134,282.0830363067785,101.8399807528549
14.244035,0.4831,0.6072,3.148000000000001,827.9891703941134,565.6973004494785,300.1287048509406,101.8399807528549
14.264015,0.4757,0.5974,3.161000000000001,763.3319779717353,521.830523721394,2195.5343707749616,101.8399807528549
14.284108,0.4753,0.598,3.1600000000000006,760.8975847163988,524.6567697686073,140.65824153752166,101.8399807528549
14.304088,0.4745,0.5992,3.1430000000000007,756.0287982057266,530.309261863034,282.90751223356057,101.8399807528549
14.324181,0.4752,0.5941,3.245000000000001,756.4868469454091,506.7309422451849,1173.4593947071082,101.8399807528549
14.344161,0.4781,0.6084,3.138000000000001,791.6448155468347,572.0416597626299,3268.80468055275,101.8399807528549
14.364253,0.4784,0.608,3.133000000000001,793.5175504816348,570.1520047214817,94.05012149851765,101.8399807528549
14.384233,0.4789,0.6084,3.132000000000001,797.6401618966643,571.9098755304922,87.98152197249382,101.8399807528549
14.404325,0.4788,0.6083,3.140000000000001,796.79686361634,571.4662895709848,22.077740369666795,101.8399807528549
14.424306,0.4796,0.6074,3.145000000000001,801.9472900868018,567.1939744421306,213.81888438287763,101.8399807528549
14.444398,0.4796,0.6071,3.145000000000001,801.6656501270122,565.8137974765577,68.6928611175045,101.8399807528549
14.464378,0.4873,0.6055,3.271000000000001,857.8687789585815,557.1844304258448,431.9002527884299,101.8399807528549
14.484471,0.4842,0.6002,3.2440000000000007,829.6611725633788,533.3119679336019,1188.0984667418402,332.40008329118155
14.504451,0.4832,0.5862,3.5910000000000006,809.0237915025887,469.06843983040244,3215.3917969568747,332.40008329118155
14.524543,0.4799,0.5995,3.251000000000001,796.779026026868,530.7998952616754,3072.4395496353245,431.9254963599824
14.544523,0.4802,0.5829,3.557000000000001,783.443203133043,454.3806840796242,3824.785344446943,431.9254963599824
14.564616,0.4795,0.5893,3.452000000000001,784.205594219115,483.939770548287,1471.1136449840208,506.2912457788243
14.584595,0.4798,0.5838,3.585000000000001,781.290449837496,458.58710709240995,1268.9655866597775,1268.2215233095717
14.604688,0.4791,0.5869,3.5140000000000007,778.9548013658855,472.96424693977724,715.5297788965224,1268.2215233095717
14.624668,0.4779,0.5889,3.4650000000000007,771.8393815730692,482.36310305846655,470.4132191536113,1268.2215233095717
14.644761,0.479,0.5924,3.412000000000001,783.3687823349615,498.2839643376201,792.3585964839858,1268.2215233095717
14.664741,0.478,0.5966,3.375000000000001,779.8175588347244,517.7711721458045,975.3357261354256,1268.2215233095717
14.684833,0.4776,0.5943,3.390000000000001,774.660645968092,507.25570752581916,523.365748555909,1268.2215233095717
14.704813,0.4783,0.5971,3.3570000000000007,782.5352136488932,520.0220480013727,638.9559797574235,1268.2215233095717
14.724905,0.5226,0.5693,4.637000000000001,1088.4288814969082,384.82809733703516,6728.745304814729,1268.2215233095717
14.764978,0.4873,0.7534,3.120000000000001,996.7172791347334,1237.6116744529763,21280.75205539765,1268.2215233095717
14.784958,0.4637,0.5794,4.899000000000001,656.5033851369258,440.99666926912687,39870.62088007189,1268.2215233095717
14.805051,0.4747,0.6739,4.052000000000001,827.6559847807343,873.9403802324964,21546.992035203675,1268.2215233095717
14.825029,0.5276,0.6086,4.850000000000001,1162.79463091575,564.8076283761411,15473.65861729675,1268.2215233095717
14.845122,0.3653,0.5533,5.5710000000000015,-105.42689239382162,337.1307338173092,11331.154857853004,1268.2215233095717
14.865103,0.4138,0.6531,3.1520000000000006,351.733206687873,788.2801852909884,22578.922550107032,1268.2215233095717
14.885195,0.4331,0.7286,3.157000000000001,567.2503272578397,1132.4454270263495,17129.46654068093,1268.2215233095717
14.905175,0.4284,0.7161,3.1590000000000007,520.2926691280331,1075.7122858246485,2839.4965566416486,1268.2215233095717
14.925268,0.4243,0.6791,3.1630000000000007,454.8309240444678,906.1658542604414,8438.084485353029,1268.2215233095717
14.945247,0.4365,0.7101,3.1830000000000007,575.3627517242735,1046.7744311628057,7037.8185546007935,1268.2215233095717
14.965341,0.4442,0.7355,3.186000000000001,656.9134769368843,1162.3609910135979,5752.2922191097105,1268.2215233095717
14.98532,0.4083,0.7526,3.193000000000001,403.9257871962627,1246.9448954684085,4233.640545313258,1268.2215233095717
15.005413,0.4011,0.7287,3.190000000000001,327.53035325124165,1138.1768553003922,5413.230486637674,1268.2215233095717
15.025393,0.3915,0.6993,3.2110000000000007,227.9854809939261,1004.5009234599647,6690.487079100956,1268.2215233095717
15.045485,0.4181,0.7293,3.2070000000000007,455.4947431047053,1138.1367942986044,6651.1980309894325,1268.2215233095717
15.065465,0.4004,0.689,3.399000000000001,285.0140705163485,955.6487480594483,9133.53584780546,1268.2215233095717
15.085558,0.4485,0.7362,3.2960000000000007,689.7956234733956,1164.873063685524,10412.79627860772,947.9355470032001
15.105537,0.4503,0.7287,3.201000000000001,696.2441537657783,1130.0721250239071,1741.8759027788176,777.3779682282661
15.12563,0.455,0.7208,3.642000000000001,724.0502946299093,1092.9532325666933,1847.3544247855095,777.3779682282661
15.14561,0.4587,0.6961,4.168000000000001,728.5904148085488,978.7091603276044,5717.921533487835,777.3779682282661
15.165703,0.4545,0.7048,3.9810000000000008,705.282405305833,1019.4261595479243,2026.4270751165961,777.3779682282661
15.185682,0.4562,0.7109,3.853000000000001,723.749195481605,1047.209716354601,1390.6380102446374,777.3779682282661
15.205775,0.4574,0.7199,3.758000000000001,741.1914138000307,1088.4173489735622,2050.845200764585,777.3779682282661
15.225755,0.4434,0.7009,4.055000000000001,618.4356552246823,1003.3123652163995,4259.508696554619,777.3779682282661
15.245848,0.4479,0.7106,3.9610000000000007,661.2658371423313,1047.1968007974601,2184.0658727446576,777.3779682282661
15.265828,0.4573,0.7217,3.881000000000001,742.1318352650383,1096.7148837960135,2478.382532460088,777.3779682282661
15.28592,0.4578,0.7228,3.878000000000001,746.9116065862431,1101.6931675246924,247.77442408316193,720.3493787058437
15.3059,0.4547,0.738,3.537000000000001,737.9493974433121,1172.1327976798889,3525.507014774854,720.3493787058437
15.325993,0.4677,0.7456,3.113000000000001,842.5086546093785,1204.955787035478,1633.5534442635415,386.92779399751
15.345973,0.5041,0.6285,5.663000000000001,1005.3634492221922,660.2305289114884,27263.526432631657,386.92779399751
15.366065,0.4918,0.6859,4.559000000000001,967.072111399922,926.3305708934381,13244.079334160351,386.92779399751
15.386045,0.463,0.6623,4.210000000000001,729.0839659692838,822.5008819587197,5196.681127864162,480.87716383702445
15.406138,0.4662,0.6855,3.944000000000001,774.8455082589803,928.7074303677568,5285.748689047517,480.87716383702445
15.426118,0.4784,0.6971,4.052000000000001,877.1646185390741,980.0645634964476,2570.4270835180128,530.9751958575198
15.44621,0.4686,0.7169,3.4980000000000007,822.3098630997551,1072.7706000679077,4614.077074032457,530.9751958575198
15.46619,0.4756,0.7281,3.507000000000001,885.2837021595692,1123.1440947513988,2521.195930104843,530.9751958575198
15.486283,0.4756,0.7301,3.468000000000001,887.1613018914982,1132.345274521881,457.929615810568,530.9751958575198
15.506262,0.4733,0.7191,3.6310000000000007,859.5978826101277,1082.1176654516275,2514.0201746961934,530.9751958575198
15.526356,0.4734,0.7231,3.583000000000001,864.1025003677146,1100.5035519635735,914.9938544812233,530.9751958575198
15.546335,0.4731,0.7115,3.664000000000001,850.9641670413398,1047.1861283818312,2668.673286037549,530.9751958575198
15.566428,0.482,0.7095,3.902000000000001,915.7847954512686,1036.5188490288147,530.8953044849433,530.9751958575198
15.586408,0.4861,0.7034,4.171000000000001,940.7842663117631,1007.7798565391377,1438.3880124963227,530.9751958575198
15.6065,0.4763,0.7029,3.740000000000001,866.8718735933649,1007.0939184402068,34.139861583257975,530.9751958575198
15.62648,0.5114,0.6703,3.9490000000000007,1099.3128190617067,851.3326549962999,7795.859031226445,763.4386709545715
15.646573,0.4703,0.7038,3.380000000000001,822.7516958490091,1012.2228310779587,8007.2749754474125,763.4386709545715
15.666553,0.4471,0.618,3.729000000000001,568.3376232041869,621.3139616562894,19565.008479562708,763.4386709545715
15.686645,0.4709,0.6824,3.597000000000001,807.1578884797404,913.6713693596998,14550.936079206174,763.4386709545715
15.706625,0.4726,0.6415,4.027000000000001,781.5010849551804,725.2272015600524,9431.640030012226,763.4386709545715
15.726718,0.4834,0.6505,4.279000000000001,870.887459471564,764.8534233933583,1972.1406377000617,763.4386709545715
15.746698,0.4774,0.6648,4.421000000000001,839.3471999311328,831.6302404933385,3342.1830380369934,763.4386709545715
15.76679,0.5026,0.7097,4.234000000000001,1070.3527239325808,1034.0455230283096,10074.421786530515,763.4386709545715
15.78677,0.4995,0.6865,4.107000000000001,1025.3405999366128,927.8225015902553,5316.467539442068,763.4386709545715
15.806863,0.4869,0.6993,4.012000000000001,942.9305332111385,988.7856537775119,3034.0492802099666,763.4386709545715
15.826843,0.49,0.6867,3.892000000000001,954.3336220055758,930.3075573239416,2926.8316543327987,763.4386709545715
15.846935,0.4991,0.6922,4.158000000000001,1027.6940859976953,954.1117560521975,1184.760040227746,763.4386709545715
15.866915,0.5509,0.6026,4.941000000000002,1331.7762941587584,533.3658733036773,21058.35248991558,763.4386709545715
15.887008,0.5142,0.755,3.2240000000000006,1199.8128799333067,1240.5413734637227,35195.11771064907,763.4386709545715
15.906988,0.4898,0.7256,3.138000000000001,989.3541002041388,1109.303449917848,6568.464641935565,763.4386709545715
15.92708,0.5042,0.7395,3.146000000000001,1110.319652637982,1170.8795331442134,3064.706511365988,550.275209203578
15.94706,0.493,0.7172,3.181000000000001,1005.4495667293563,1070.131357953272,5042.45121075774,550.275209203578
15.967153,0.4873,0.7225,3.1630000000000007,967.7083632764302,1095.4534469990322,1260.2443162176398,492.4290942276257
15.987132,0.497,0.6659,4.362000000000001,987.2658653545254,833.4621756797237,13113.33256515813,492.4290942276257
16.007225,0.5252,0.7371,3.4850000000000008,1265.4443746427019,1156.3787813260133,16071.099668856326,464.86746930318895
16.027205,0.4871,0.6751,4.133000000000001,921.7104130422545,877.4184324966473,13961.979420888958,464.86746930318895
16.047298,0.5037,0.7197,3.5420000000000007,1087.984323823242,1079.8702185615293,10075.737125608612,464.86746930318895
16.067278,0.5103,0.71,3.8200000000000007,1128.339572509482,1034.1572767595535,2287.9350251238775,464.86746930318895
16.08737,0.5218,0.7359,3.500000000000001,1238.8375928167684,1151.4181564503106,5836.197476148091,464.86746930318895
16.10735,0.4856,0.6287,3.380000000000001,866.9088248555695,664.1981572567274,24385.385345023777,464.86746930318895
16.127443,0.5074,0.6864,3.2030000000000007,1084.450765154586,926.0610733093686,13032.544470843124,409.7768241930635
16.147422,0.5195,0.7187,3.1800000000000006,1205.4536143664168,1072.6668900915633,7337.995734631358,409.7768241930635
16.167515,0.5267,0.7371,3.259000000000001,1276.685649048633,1156.1316858907544,4153.924043158285,409.7768241930635
16.187495,0.5097,0.6575,3.250000000000001,1074.5560697839733,792.7251459585091,18188.515512127324,409.7768241930635
16.207588,0.5178,0.7012,3.2150000000000007,1176.28450571865,992.4366085931406,9939.355130373944,409.7768241930635
16.247662,0.5216,0.615,3.1870000000000007,1123.8378524341992,595.2397853827179,9911.584149584567,409.7768241930635
16.26764,0.4952,0.5892,3.2200000000000006,901.7703863479296,480.893446004055,5723.612943170106,409.7768241930635
16.287733,0.5217,0.6199,3.130000000000001,1129.1873900711557,617.7662027913811,6811.962215066503,409.7768241930635
16.307713,0.5163,0.6187,3.245000000000001,1087.5922423706456,613.1350384960233,231.79000477266126,409.7768241930635
16.327806,0.5199,0.6178,3.198000000000001,1113.7263810655118,608.401478554686,235.5825382639446,409.7768241930635
16.347786,0.5191,0.6185,3.178000000000001,1108.3881946218576,611.7536757064922,167.7776352255325,409.7768241930635
16.367879,0.5192,0.6151,3.177000000000001,1105.9456933713068,596.0951970676556,779.3001860766051,409.7768241930635
16.387858,0.5197,0.6019,3.670000000000001,1097.3006266092193,535.2850454373897,3043.703470156523,374.91526270070335
16.407951,0.5202,0.6138,3.3160000000000007,1112.2194364828406,589.9496999266703,2720.582018080058,374.91526270070335
16.42793,0.5197,0.6131,3.299000000000001,1107.8151851080215,586.8116521520874,157.06730940402477,374.91526270070335
16.448023,0.5197,0.613,3.299000000000001,1107.7213051214253,586.3515931635638,22.896480790502135,274.51411937072044
16.468003,0.5193,0.6132,3.287000000000001,1104.911391919703,587.3376032566807,49.34985451035326,274.51411937072044
16.488096,0.5193,0.614,3.295000000000001,1105.6624318124746,591.0180751648736,183.1718463242434,227.41700372322612
16.508075,0.5196,0.6147,3.3000000000000007,1108.5678465998358,594.1890689974907,158.71634379181444,227.41700372322612
16.528168,0.5218,0.6104,3.4260000000000006,1121.018209638221,574.0441258525752,1002.58513636173,41.5951477005101
16.548148,0.5216,0.6044,3.431000000000001,1113.8865738549753,546.4735325991642,1379.909572242773,39.14129525665794
16.56824,0.5217,0.6053,3.4380000000000006,1115.480912028073,550.5975904668635,205.25870334957625,29.43291101808427
16.588221,0.5219,0.6103,3.253000000000001,1121.6737479453527,573.5675938350332,1149.59228107543,29.43291101808427
16.608313,0.522,0.6103,3.2600000000000007,1122.4231662390816,573.5511208060161,0.819880002842321,29.43291101808427
16.628293,0.5223,0.6105,3.279000000000001,1124.8591810934608,574.4218196960132,43.57852302287862,29.43291101808427
16.648385,0.522,0.6108,3.282000000000001,1122.8925661720637,575.851415748637,71.15250112600232,22.86131195633243
16.668366,0.5222,0.6112,3.294000000000001,1124.7669227059064,577.6587056446983,90.45042270464535,22.86131195633243
16.688459,0.5221,0.6112,3.2840000000000007,1124.0175044121784,577.6751786737159,0.8198391986044347,22.86131195633243
16.708438,0.5225,0.6109,3.2850000000000006,1126.7335376273036,576.229109592075,72.37945250717863,22.86131195633243
16.728531,0.5197,0.6089,3.181000000000001,1103.8722256709711,567.4891746340759,434.9741182501103,22.86131195633243
16.748511,0.5199,0.6097,3.193000000000001,1106.1221021511997,571.1367004842341,182.55885135926712,22.86131195633243
16.768603,0.5201,0.6095,3.197000000000001,1107.4331787654642,570.1836364491514,47.43500075068415,22.86131195633243
16.788583,0.52,0.6123,3.201000000000001,1109.3124000964358,583.0817611568432,645.5517871717485,22.86131195633243
16.808676,0.52,0.6137,3.202000000000001,1110.6267199087865,589.522586996181,320.55073106743725,22.86131195633243
16.828655,0.5208,0.615,3.1910000000000007,1117.8425060843706,595.3715696148561,292.7565252852632,22.86131195633243
16.848749,0.521,0.6156,3.1960000000000006,1119.9046225914067,598.0989774879663,135.73245113517396,22.86131195633243
16.868728,0.5208,0.616,3.190000000000001,1118.7813059503346,599.9721595000965,93.75754602984465,22.86131195633243
16.88882,0.5208,0.6163,3.186000000000001,1119.0629459101242,601.3523364656685,68.69286111746531,22.86131195633243
16.908801,0.5204,0.6161,3.185000000000001,1115.8775127620152,600.4981106046894,42.75190736094566,22.86131195633243
16.928893,0.5204,0.6158,3.1960000000000006,1115.5958728022265,599.1179336391178,68.69286111744267,22.86131195633243
16.948873,0.5202,0.6206,3.1920000000000006,1118.603275571399,621.2337111463089,1106.8957711306657,22.86131195633243
16.968966,0.5197,0.6204,3.202000000000001,1114.668424129563,620.395958314346,41.69376558815505,16.03239692043553
16.988945,0.5195,0.6202,3.1920000000000006,1112.9818275689117,619.5087863953327,44.40522143317269,15.535429803725492
17.009038,0.5194,0.6201,3.193000000000001,1112.1385292885866,619.0652004358258,22.076641591942817,15.535429803725492
17.029018,0.519,0.6205,3.190000000000001,1109.5163760600576,620.9713285059916,95.40180531360092,16.3803496830933
17.049111,0.5188,0.6204,3.1750000000000007,1107.9236594860045,620.5442155755013,21.256802393383502,16.3803496830933
17.06909,0.5191,0.6209,3.170000000000001,1110.6413143001723,622.7950914310704,112.6620879708293,16.3803496830933
17.089183,0.519,0.6203,3.181000000000001,1109.3286160868652,620.0512105289431,136.55904554458928,16.3803496830933
17.109163,0.5184,0.6202,3.190000000000001,1104.7382263378954,619.6899897145222,18.07911984088576,15.538673001810821
17.129256,0.5183,0.6213,3.170000000000001,1105.0214878967276,624.7671116173046,252.6811278943776,15.538673001810821
17.149236,0.5185,0.6222,3.1630000000000007,1107.3652443635533,628.8746964559869,205.58482676090475,15.079002663085703
17.169328,0.5184,0.6224,3.149000000000001,1106.8035860430168,629.8112874620524,46.615120747833586,15.079002663085703
17.189308,0.519,0.6229,3.145000000000001,1111.7694957383724,632.0127442305698,110.1830214473128,15.079002663085703
17.209401,0.5184,0.623,3.136000000000001,1107.366865962596,632.5716413931968,27.815515982039084,11.144151221249558
17.229381,0.518,0.623,3.1020000000000008,1104.3691927876812,632.6375335092657,3.297903707151125,18.076675837999574
17.249473,0.5183,0.6234,3.1040000000000005,1106.9929676152528,634.4283503763104,89.13084148142678,19.481632438862107
17.269453,0.518,0.6221,3.117000000000001,1103.5242729083134,628.4970026125488,296.86425244051316,19.66939241205455
17.289546,0.5182,0.6223,3.1040000000000005,1105.2108694689637,629.3841745315631,44.15328318390046,19.66939241205455
17.309526,0.5189,0.6224,3.0990000000000006,1110.5506775116614,629.728922316966,17.25464391405815,19.66939241205455
17.329618,0.5193,0.6214,3.0960000000000005,1112.6095508206113,625.0624403156562,232.25572373632156,19.66939241205455
17.349598,0.5195,0.6213,3.101000000000001,1114.014507421473,624.5694352690975,24.67492725518801,19.66939241205455
17.369691,0.5195,0.6213,3.0950000000000006,1114.014507421473,624.5694352690975,0.0,19.66939241205455
17.38967,0.5191,0.6211,3.0940000000000007,1110.8290742733657,623.7152094081184,42.75618704535478,19.66939241205455
17.409763,0.5194,0.6211,3.0870000000000006,1113.0773291545515,623.6657903210667,2.4595175957680397,19.66939241205455
17.429743,0.5197,0.62,3.1030000000000006,1114.2929041831771,618.55572236025,255.7591571980718,19.66939241205455
17.449836,0.5197,0.6202,3.1000000000000005,1114.4806641563696,619.475840337298,45.79296158104143,19.66939241205455
17.469816,0.5206,0.6206,3.101000000000001,1121.600948746313,621.16781903024,84.68361826536545,19.66939241205455
17.489908,0.5208,0.6205,3.0940000000000007,1123.0059053471755,620.6748139836809,24.537380378218344,19.66939241205455
17.509888,0.5208,0.6207,3.0880000000000005,1123.193665320368,621.5949319607289,46.05195080320214,19.66939241205455
17.52998,0.5206,0.6207,3.0920000000000005,1121.69482873291,621.6278780187636,1.6397600057072752,17.982795851404262
17.549961,0.5204,0.62,3.0860000000000007,1119.5388322392769,618.4404111571293,159.5248917288426,12.642987808706494
17.570053,0.5206,0.6202,3.0860000000000007,1121.2254287999272,619.3275830761427,44.15548073926179,12.36459104700225
17.590033,0.5206,0.62,3.097000000000001,1121.0376688267347,618.4074650990947,46.051950803210325,12.36459104700225
17.610125,0.5204,0.6206,3.0960000000000005,1120.102112158856,621.2007650882742,139.0254822406586,12.36459104700225
17.630105,0.5205,0.621,3.0920000000000005,1121.2270503989707,623.0245280133531,91.27942567962218,12.642987808706494
17.650199,0.5205,0.6204,3.0920000000000005,1120.6637704793916,620.2641740822082,137.3720479319624,12.642987808706494
17.670178,0.5204,0.6198,3.0900000000000007,1119.3510722660844,617.5202931800814,137.33825026913115,12.642987808706494
17.69027,0.52,0.62,3.0870000000000006,1116.541159064363,618.5063032731982,49.074760756360114,12.642987808706494
17.71025,0.5201,0.6201,3.0870000000000006,1117.3844573446881,618.9498892327051,22.201499474822924,12.642987808706494
17.730344,0.5199,0.6206,3.0840000000000005,1116.3550206902123,621.2831302333607,116.11630340676469,12.642987808706494
17.750323,0.5199,0.6213,3.0950000000000006,1117.0121805963877,624.5035431530287,161.1898953735181,12.642987808706494
17.770415,0.5197,0.6214,3.1040000000000005,1115.607223995527,624.9965481995873,24.53738037819571,11.144151221248649
17.790395,0.5197,0.6216,3.101000000000001,1115.7949839687203,625.9166661766358,46.0519508032249,10.676372887309299
17.810488,0.5196,0.6214,3.1000000000000005,1114.857805701798,625.0130212286044,44.97312238249022,10.676372887309299
17.830468,0.5194,0.6215,3.1060000000000008,1113.4528491009373,625.5060262751631,24.67492725518801,10.676372887309299
17.85056,0.5192,0.6215,3.109000000000001,1111.9540125134795,625.5389723331978,1.6397600057069852,10.676372887309299
17.870541,0.5189,0.6224,3.1080000000000005,1110.5506775116614,629.728922316966,209.69671106394384,10.676372887309299
