timestamp,gaze2d_x,gaze2d_y,pupildiameter,Corrected_Gaze_X,Corrected_Gaze_Y,Velocity_Y,Amplitude_X
22.486817,0.5173,0.4997,3.2600000000000007,879.2203449123708,371.31913552290075,428.70931182101367,60.79704916165565
22.506797,0.5188,0.4993,3.250000000000001,889.3757761058569,368.58380157031183,136.90360123067424,65.73567641417776
22.52689,0.5183,0.4997,3.246000000000001,886.0999069110753,370.49431070841183,95.08331946945354,65.73567641417776
22.546869,0.5182,0.4999,3.2440000000000007,885.4939066134907,371.3258415552882,41.62024359959983,65.73567641417776
22.566963,0.5183,0.4918,3.391000000000001,882.8626487707943,340.9069002740157,1513.8320534125653,65.73567641417776
22.586942,0.5129,0.481,3.374000000000001,841.2873952543682,304.91234253915763,1801.619587309641,65.73567641417776
22.607035,0.5127,0.4819,3.367000000000001,840.2802844149128,308.4480251464802,175.9658889823657,65.73567641417776
22.627015,0.5149,0.4856,3.362000000000001,856.931505004346,320.4908053150182,602.7417501770672,65.73567641417776
22.647107,0.5147,0.4863,3.354000000000001,855.8424382626044,323.2774395569129,138.69372097824822,65.73567641417776
22.667086,0.5141,0.4859,3.350000000000001,851.5507892588112,322.2742377147508,50.21281556443902,65.73567641417776
22.687179,0.5134,0.4877,3.3440000000000007,847.4726989802875,329.5930503737429,364.2468849346725,65.73567641417776
22.70716,0.5112,0.4904,3.3440000000000007,833.4440672639939,341.51981789889305,596.9054364221728,65.73567641417776
22.727252,0.5106,0.4886,3.3610000000000007,828.5787269442012,335.2732774987369,310.8968942940281,65.73567641417776
22.747233,0.5099,0.4883,3.338000000000001,823.6400996916791,334.7270823207375,27.33572784141647,65.73567641417776
22.767324,0.5097,0.4939,3.222000000000001,824.5589525559349,355.8654015156121,1052.1287738229837,62.459807219396225
22.787305,0.5133,0.5036,3.2280000000000006,853.3002370121221,389.2248779066979,1669.5599014605623,61.85380692181161
22.807396,0.5133,0.5032,3.2270000000000008,853.1363252075512,387.72678117584223,74.56556323008284,59.2225490791152
22.827377,0.5129,0.5026,3.217000000000001,850.1386327012124,385.8095660053548,95.95191284158264,38.95503153993013
22.847469,0.5132,0.5024,3.2160000000000006,852.1205453985381,384.81307019558017,49.59664591750581,38.95503153993013
22.867449,0.5134,0.503,3.2110000000000007,853.7423255051353,386.89525032896563,104.21321988916063,39.02831847265861
22.887542,0.5134,0.5022,3.2150000000000007,853.414501895993,383.89905686725456,149.11628237252697,39.02831847265861
22.907522,0.5138,0.5012,3.209000000000001,855.7565471840471,379.8238851143201,203.96255019691685,39.19853235014398
22.927614,0.5141,0.5012,3.202000000000001,857.820415783659,379.5764376699733,12.315719905774023,39.19853235014398
22.947594,0.5135,0.5012,3.205000000000001,853.6926785844357,380.07133255866665,24.769513948615817,39.19853235014398
22.967688,0.5135,0.5008,3.2040000000000006,853.5287667798643,378.57323582781146,74.55443071838233,39.19853235014398
22.987667,0.514,0.5006,3.1910000000000007,856.8865918769316,377.4117750551393,58.13407941699845,39.19853235014398
23.007759,0.5146,0.5001,3.177000000000001,860.8094393204392,375.0442592528766,117.83375484085597,38.27967948588821
23.027739,0.5148,0.5011,3.161000000000001,862.5951312316092,378.6245361171175,179.19303624828964,12.699999340610702
23.047831,0.5148,0.501,3.1560000000000006,862.5541532804664,378.25001193440335,18.640463005881596,12.699999340610702
23.067813,0.5145,0.5,3.1560000000000006,860.0805051694265,374.75221755161147,175.0472616750807,12.699999340610702
23.087905,0.5149,0.4994,3.149000000000001,862.586462262052,372.17514252953265,128.2637379095682,10.718086643285005
23.107884,0.5149,0.4996,3.141000000000001,862.6684181643377,372.92419089496025,37.49178464525871,9.424130145830077
23.127978,0.5148,0.4994,3.1560000000000006,861.8985060621817,372.2576250109814,33.172383994167916,9.424130145830077
23.147957,0.5153,0.4933,3.265000000000001,862.8386320418231,348.9992374581909,1164.141726452134,9.309865261958748
23.16805,0.5153,0.4931,3.262000000000001,862.7566761395374,348.25018909276287,37.27907059314589,9.309865261958748
23.188029,0.5151,0.4931,3.263000000000001,861.3807637397963,348.41515405566065,8.25691790869362,11.367431788655267
23.208122,0.5148,0.4933,3.2680000000000007,859.398851042471,349.41164986543527,49.59417756306435,11.809520281669393
23.228103,0.5143,0.4928,3.279000000000001,855.7541802874043,347.95144135911073,73.07985117483783,9.584106774129395
23.248194,0.5144,0.4976,3.222000000000001,858.4090781421291,365.8461196479275,890.6813144600111,9.584106774129395
23.268174,0.5142,0.4972,3.2350000000000008,856.8692539378171,364.5129878799696,66.72331170961367,9.584106774129395
23.288268,0.5145,0.4959,3.2400000000000007,858.4004091725719,359.39672606034264,254.61639392987456,215.77240800686104
23.308247,0.5143,0.4961,3.241000000000001,857.1064526751165,360.310739388668,45.7487025539442,215.77240800686104
23.328339,0.5143,0.4963,3.233000000000001,857.1884085774022,361.0597877540961,37.28092601175187,215.77240800686104
23.348319,0.5144,0.4997,3.162000000000001,859.2696151161281,373.71112748491873,633.2001867278502,238.59393232534467
23.368412,0.5143,0.5,3.162000000000001,858.7045927696854,374.91718251450925,60.02364154633758,238.59393232534467
23.388392,0.514,0.5008,3.162000000000001,856.9685477792168,378.1608234205669,162.34438969257164,238.59393232534467
23.408484,0.5147,0.5,3.169000000000001,861.4564175691676,374.5872525887137,177.86038382704,238.59393232534467
23.428465,0.5152,0.5,3.170000000000001,864.8961985685196,374.17484018146934,20.64022857936999,238.59393232534467
23.448557,0.5153,0.4994,3.169000000000001,865.3382870615337,371.8452126037371,115.94801800378497,238.59393232534467
23.468537,0.5152,0.4996,3.1670000000000007,864.7322867639487,372.67674345061346,41.61816050432243,238.59393232534467
23.488629,0.515,0.4999,3.170000000000001,863.4793082176366,373.965280961653,64.13186895478975,238.59393232534467
23.508609,0.5149,0.5,3.1830000000000007,862.8323299689087,374.4222876258159,22.873206414560094,238.59393232534467
23.528702,0.4891,0.4127,4.5150000000000015,649.5658790546727,68.74315633041942,15213.215114488024,238.59393232534467
23.548682,0.493,0.5126,3.221000000000001,717.333144041274,439.67599808507225,18565.20729502736,238.59393232534467
23.568774,0.4875,0.5069,3.2070000000000007,677.1598098332597,422.86465615007137,836.7181930618852,238.59393232534467
23.588754,0.4815,0.4846,3.640000000000001,626.744354736189,344.29471229181104,3932.429622535487,238.59393232534467
23.608847,0.4825,0.4891,3.543000000000001,635.46792453632,360.3234756994466,797.728731779035,238.59393232534467
23.628827,0.4834,0.4927,3.484000000000001,643.1347365762945,373.06400394410593,637.664076309266,238.59393232534467
23.64892,0.4831,0.4945,3.4490000000000007,641.8084710972535,380.05288667730224,347.8267423080957,238.59393232534467
23.668899,0.4847,0.4966,3.4210000000000007,653.6763072691792,386.5981748111112,327.6083955057415,238.59393232534467
23.688992,0.4849,0.4975,3.399000000000001,655.4210212292055,389.8039274926384,159.54574635581153,238.59393232534467
23.708972,0.4875,0.4894,3.515000000000001,669.9886683832706,357.32292417514327,1625.6758417164472,237.9879320277596
23.729064,0.4873,0.4907,3.4900000000000007,669.1454693483856,362.35670351332146,250.5364990134256,236.73495348144752
23.749045,0.4865,0.4896,3.496000000000001,663.1910622868518,358.8967973550598,173.15980973234844,236.0879752327196
23.769137,0.4864,0.4893,3.503000000000001,662.3801722335529,357.8557072883673,51.81614904899525,90.5887893050849
23.789117,0.4877,0.4959,3.3770000000000007,674.0281476072932,381.5020310886473,1183.499689703685,90.5887893050849
23.80921,0.4875,0.4958,3.3810000000000007,672.6112572564093,381.2924718688314,10.429463983273225,55.86472398204933
23.82919,0.4894,0.4883,3.475000000000001,682.6090787182384,351.6359910177616,1484.3083509043686,55.86472398204933
23.849282,0.4889,0.4812,3.6020000000000008,676.2598631877472,325.4571864523209,1302.9466735737124,47.14115418191841
23.869262,0.4878,0.4804,3.6070000000000007,668.36452138003,323.368300286548,104.54885714579004,49.33899250115792
23.889356,0.4877,0.4799,3.6110000000000007,667.471675424446,321.57816185442744,89.08820703297164,49.33899250115792
23.909334,0.4867,0.4888,3.5060000000000007,664.2391510774501,355.73563893045116,1709.7545838432575,49.33899250115792
23.929428,0.4861,0.4824,3.6270000000000007,657.4888250050885,332.2609861254564,1168.2419033041929,49.33899250115792
23.949406,0.4851,0.4816,3.633000000000001,650.2814393972417,330.08961747823446,108.68798914916972,49.33899250115792
23.969501,0.4848,0.4751,3.7470000000000008,645.5540039733487,305.99299304617944,1199.135328790916,49.33899250115792
23.989479,0.485,0.4744,3.753000000000001,646.6430707150894,303.2063588042847,139.48514575507846,49.33899250115792
24.009572,0.4853,0.4736,3.759000000000001,648.3791157055589,299.9627178982271,161.43138934244544,49.33899250115792
24.029552,0.4836,0.4809,3.658000000000001,639.6752507411857,328.705185420971,1438.5619380752482,49.33899250115792
24.049645,0.4844,0.4875,3.537000000000001,647.8834451155735,352.7639216284956,1197.3690443199737,49.33899250115792
24.069625,0.4847,0.4806,3.638000000000001,647.1198350863319,326.67430557689136,1305.7865891695926,49.33899250115792
24.089718,0.4848,0.4804,3.641000000000001,647.725835383917,325.84277473001475,41.38410624976297,42.98977697066675
24.109697,0.4828,0.4787,3.6310000000000007,633.2700862170805,321.12551325285676,236.11099039782545,35.094435162949594
24.129791,0.4835,0.4845,3.511000000000001,640.4625007824552,342.2705384801195,1052.3054258615734,34.20158920736549
24.149769,0.4833,0.4841,3.508000000000001,638.9226765781441,340.9374067121614,66.72999138843771,30.9690648603696
24.169863,0.4838,0.4902,3.391000000000001,644.8621125972063,363.37096945046346,1116.4309116304237,28.46074087110219
24.189842,0.4838,0.4894,3.392000000000001,644.534288988064,360.3747759887524,149.96713858106898,28.46074087110219
24.209935,0.4838,0.4896,3.384000000000001,644.6162448903492,361.1238243541802,37.27907059312798,28.46074087110219
24.229915,0.4842,0.4899,3.3850000000000007,647.4910035432599,361.91746697652616,39.72185297027378,34.26227199426512
24.250008,0.4847,0.4902,3.3690000000000007,651.0537183960405,362.6286271174233,35.39342760648308,36.93214089146113
24.269986,0.4841,0.4898,3.3890000000000007,646.7620693922463,361.6254252752615,50.21532896996345,36.93214089146113
24.290079,0.4842,0.4903,3.3730000000000007,647.6549153478313,363.4155637073818,89.09264082617808,37.83759099287454
24.310059,0.4844,0.4909,3.3690000000000007,649.2766954544286,365.49774384076704,104.21321988914924,39.778525739057386
24.330152,0.4858,0.4802,3.499000000000001,654.5234414803354,324.26890155009824,2051.900775925464,39.778525739057386
24.350132,0.4868,0.481,3.488000000000001,661.7308270881827,326.44027019731993,108.67710947055365,66.0611331266773
24.370224,0.4863,0.4742,3.6060000000000008,655.50454541112,301.3850381800212,1247.0252845558698,66.0611331266773
24.390205,0.4862,0.4748,3.605000000000001,655.0624569181064,303.7146657577532,116.59214142094328,66.0611331266773
24.410297,0.4857,0.4755,3.601000000000001,651.9095215767543,306.74874744399494,151.00944088403358,66.0611331266773
24.430277,0.4848,0.4744,3.6140000000000008,645.2671583153492,303.3713237671825,169.04022406468394,66.0611331266773
24.45037,0.4842,0.4738,3.625000000000001,640.8935534092698,301.6190735595924,87.20699783955548,66.0611331266773
24.470349,0.4826,0.4679,3.4930000000000008,627.4685550939175,280.8418664826561,1039.952303765805,66.0611331266773
24.490442,0.4822,0.4681,3.496000000000001,624.7986861967215,281.9208447738797,53.69921321970189,66.0611331266773
24.510421,0.4832,0.4699,3.487000000000001,632.415851315996,287.8374552482403,296.1414722639172,66.0611331266773
24.530516,0.4813,0.481,3.358000000000001,623.8932360953081,330.9768066770091,2146.770411981768,66.0611331266773
24.550494,0.481,0.4813,3.366000000000001,621.9523013491253,332.34782666949786,68.62648876206974,71.15737011085548
24.570588,0.4814,0.4881,3.246000000000001,627.4906268263171,357.4855411682454,1251.0059967526217,71.15737011085548
24.590567,0.4774,0.4776,3.3560000000000008,595.6696939615053,321.4598012412448,1803.18033570258,71.15737011085548
24.61066,0.4791,0.4715,3.463000000000001,604.8652943395928,297.2116239110669,1206.7972592534118,71.15737011085548
24.63064,0.4792,0.472,3.460000000000001,605.7581402951769,299.00176234318747,89.5965181241505,71.15737011085548
24.650732,0.4794,0.4728,3.4530000000000007,607.4618763040603,301.832990842001,140.9132241097584,71.15737011085548
24.670711,0.4816,0.4824,3.4660000000000006,626.5307960109185,335.97269779065687,1708.7795659771298,72.88474613176732
24.690806,0.4816,0.4818,3.4740000000000006,626.2849283040619,333.72555269437385,111.82608092974728,75.78944686961995
24.710784,0.4817,0.4812,3.479000000000001,626.7270167970755,331.3959251166416,116.60964950105317,75.78944686961995
24.730876,0.4825,0.4818,3.4580000000000006,632.476534102896,332.98321036133393,79.00085828650604,75.94705660127693
24.750857,0.4828,0.4821,3.452000000000001,634.6633365559355,333.8593354651284,43.84791070489132,75.94705660127693
24.770949,0.4829,0.4756,3.559000000000001,632.6877259315243,309.43278110727806,1215.7353353498013,82.20564725992563
24.790929,0.4871,0.4884,3.4420000000000006,666.8270640723608,353.90761227380017,2225.967525852316,82.20564725992563
24.811022,0.4846,0.4891,3.4580000000000006,649.9150047335988,358.59134358901974,233.10263849195846,82.20564725992563
24.831002,0.4861,0.4963,3.322000000000001,663.1847602139374,384.3198475226852,1287.7129095928456,82.20564725992563
24.851094,0.4857,0.4955,3.3400000000000007,660.1051118053138,381.6535839867695,132.7027441726044,73.0100468818382
24.871074,0.4863,0.4957,3.3400000000000007,664.3148049068213,381.90773746350374,12.720394230943008,72.1172009262541
24.891167,0.486,0.4827,3.537000000000001,656.9238026586468,333.46704115504735,2410.824481583546,70.41346491737067
24.911147,0.4875,0.4859,3.5260000000000007,668.5544400932727,344.2145777801577,537.9147460015097,51.59041291736912
24.931239,0.4885,0.4762,3.6550000000000007,671.4591408311253,307.0609072424229,1849.1773112548037,51.59041291736912
24.95122,0.4883,0.4772,3.644000000000001,670.4930079428132,310.9711140324596,195.6962509402488,51.14832442435545
24.971312,0.4881,0.4833,3.557000000000001,671.6167505627823,333.98205414090353,1145.278723294939,45.39880711853493
24.991292,0.4875,0.4818,3.571000000000001,666.8743440964181,328.8590862888889,256.40479739812656,45.18761528990672
25.011384,0.4887,0.4885,3.448000000000001,677.875341221431,352.9624167533316,1199.6481417700995,45.18761528990672
