timestamp,gaze2d_x,gaze2d_y,pupildiameter,Corrected_Gaze_X,Corrected_Gaze_Y,Velocity_Y,Amplitude_X
5.005964,0.5932,0.852,2.7600000000000007,1731.6308516344707,1599.1307696031895,2645.3799805228773,1761.0943940914813
5.026056,0.6022,0.8062,3.5780000000000007,1776.4003994418072,1398.4323938415882,9988.969528250112,1761.0943940914813
5.046036,0.6004,0.8293,2.9780000000000006,1775.3096507684832,1500.0447850458604,5085.705265479003,1761.0943940914813
5.066129,0.5934,0.7585,4.631000000000001,1680.4591169433406,1186.8420118293589,15587.656060145295,1761.0943940914813
5.086109,0.5995,0.7473,4.795000000000001,1721.9953595677107,1138.313492365351,2428.8548280283776,1761.0943940914813
5.106201,0.5994,0.7659,4.410000000000001,1731.7026057510666,1220.3217911330094,4081.639397155997,1761.0943940914813
5.126181,0.6049,0.7559,4.629000000000001,1769.2087987861269,1177.0003202193238,2168.241787471808,1761.0943940914813
5.146274,0.6026,0.7688,4.366000000000001,1758.4420712981428,1233.562074949018,2814.997995804204,1761.0943940914813
5.166254,0.6011,0.7549,4.669000000000001,1738.834133909545,1172.053950178628,3078.4847232427,1761.0943940914813
5.186346,0.6011,0.7496,4.739000000000001,1735.844553371012,1148.6819706179867,1163.2480370615765,1761.0943940914813
5.246399,0.3967,0.5552,2.892000000000001,22.69288368650541,262.55398097903935,14755.765567730983,1761.0943940914813
5.266492,0.4314,0.584,4.090000000000001,311.1559356677285,394.4560994768881,6564.580624986205,1761.0943940914813
5.286472,0.4055,0.5659,3.347000000000001,97.76350959521278,310.9814868132039,4177.908541726051,1753.7075157553018
5.306564,0.4227,0.5942,3.213000000000001,248.65889966473333,438.2076897138081,6332.182107336464,1753.7075157553018
5.326544,0.428,0.6213,3.0960000000000005,305.52317788653363,558.4618355890125,6018.726019779898,1752.6167670819777
5.346637,0.4287,0.6385,3.0020000000000007,320.7166378822476,634.4093644490949,3779.8003712776554,1746.5159150996215
5.366617,0.4278,0.6369,3.0630000000000006,312.7537193792241,627.2265918960547,359.49812577779755,1746.5159150996215
5.386709,0.4283,0.636,3.068000000000001,316.16850121695416,623.3283655172127,194.0188323134622,1746.5159150996215
5.406689,0.4255,0.6341,3.0670000000000006,293.1310646355855,614.5543694366788,439.1389429696541,1746.5159150996215
5.426782,0.4262,0.6386,3.008000000000001,301.1608127748141,634.4973435005068,992.5334227754838,1735.7491876116374
5.446762,0.4251,0.6364,3.005000000000001,291.2904726089637,624.6404463333015,493.3381965568336,1716.1412502230396
5.466855,0.4254,0.6372,3.004000000000001,294.09519792323135,628.2106525081208,177.6840777792903,1713.1516696845065
5.486834,0.435,0.5798,3.786000000000001,337.02844860275536,376.4432305677683,12601.602779936438,1687.850272435935
5.506927,0.4314,0.6267,2.9980000000000007,335.24180151591145,582.7548782013027,10267.836939906088,1612.7796465272277
5.526907,0.4293,0.6219,2.992000000000001,316.0599817558191,561.2912809489835,1074.2541167327242,1612.7796465272277
5.546999,0.4311,0.6232,2.9660000000000006,330.91408234239134,567.2781918729484,297.97486183380664,1581.0043082782654
5.566979,0.4318,0.6225,2.9670000000000005,336.010657123059,564.2901671225632,149.55078830756474,1688.8551792192043
5.587072,0.4326,0.6246,2.9590000000000005,343.47112223444765,573.6637233399392,466.5085461292987,1688.8551792192043
5.607052,0.4084,0.5819,2.9550000000000005,129.53884784417505,381.9478882077742,9595.387143751843,1688.8551792192043
5.627145,0.4352,0.6224,2.9530000000000007,362.62688585395836,564.3292686813561,9076.861617159642,1688.8551792192043
5.647124,0.4321,0.619,2.9510000000000005,336.3898736985161,548.8982012010124,772.3643565915988,1688.8551792192043
5.667217,0.5032,0.6653,2.992000000000001,920.2782842795268,763.1116550030479,10661.09858169681,1688.8551792192043
5.687197,0.5525,0.5267,4.793000000000001,1228.85115354553,158.87353388065685,30242.148204323374,1688.8551792192043
5.707289,0.5886,0.775,3.4610000000000007,1652.1108156469545,1258.9260717354177,54750.77333539523,1688.8551792192043
5.727269,0.5952,0.7868,5.586000000000001,1710.5431561224405,1311.8937242886682,2651.03366132392,1797.2472137271902
5.747362,0.5908,0.7868,3.229000000000001,1676.0256272966053,1311.2724413054411,30.92036944344015,1797.2472137271902
5.767341,0.5806,0.7967,3.174000000000001,1601.59203038125,1353.48928828607,2113.0610631477257,1797.2472137271902
5.787434,0.5773,0.7945,3.197000000000001,1574.4629258024834,1343.321749627251,506.0239217050188,1797.2472137271902
5.807414,0.6071,0.8125,2.8640000000000008,1818.3940270633793,1426.9060641887322,4183.399127201382,1797.2472137271902
5.827506,0.5795,0.7876,3.1350000000000007,1587.8295947973093,1313.2047196153876,5659.0356646100245,1797.2472137271902
5.847486,0.575,0.7919,3.162000000000001,1554.9530854187888,1331.5314886607298,917.2557079750694,1797.2472137271902
5.86758,0.5941,0.7971,2.761000000000001,1707.7237134531306,1357.1594204248627,1275.4021978766064,1701.4058608922392
5.887559,0.6072,0.7458,3.986000000000001,1781.5549273133347,1132.7860263895914,11230.46168653432,1701.4058608922392
5.907651,0.5847,0.7861,3.0880000000000005,1627.776930255528,1307.3242519446121,8686.951301762929,1701.4058608922392
5.927631,0.5911,0.7999,3.6070000000000007,1685.768435747469,1369.0832792908059,3091.0424097194937,1701.4058608922392
5.947724,0.5856,0.7865,3.2360000000000007,1635.062962598884,1309.2152555405264,2979.5462972318246,1701.4058608922392
5.967704,0.6465,0.4567,5.834000000000001,1926.7860615713653,-136.54012488579792,72360.12915046548,1701.4058608922392
5.987797,0.4588,0.6304,2.8540000000000005,552.2789330448563,602.9400643964791,36802.87609029536,1701.4058608922392
6.007776,0.4202,0.5877,2.8420000000000005,225.38020067912612,409.19093950102524,9697.638765476351,1701.4058608922392
6.027869,0.4471,0.5972,2.8460000000000005,441.76650218898476,454.8824086499758,2273.9993604215515,1701.4058608922392
6.047849,0.4569,0.6227,2.8540000000000005,533.0302836485589,568.7162656333735,5697.3902394092,1701.4058608922392
6.067942,0.4575,0.6234,2.878000000000001,538.132069657343,571.8878512651668,157.84530094029043,1701.4058608922392
6.087922,0.4607,0.6273,2.886000000000001,565.4356070041426,589.5379425454475,883.3879519660295,1701.4058608922392
6.108015,0.4605,0.6257,2.890000000000001,562.9641135415932,582.4540104670118,352.55721288188363,1701.4058608922392
6.127994,0.4525,0.5682,2.879000000000001,467.7708417378076,327.76047584732214,12748.062196290466,1701.4058608922392
6.148087,0.4566,0.5992,2.892000000000001,517.4211284805738,465.0434300195793,6832.377154842792,1701.4058608922392
6.168067,0.4524,0.5907,2.9130000000000007,479.6779679400843,426.9670237256414,1905.7260407376862,1701.4058608922392
6.188159,0.4525,0.5944,2.944000000000001,482.54952289055655,443.2974314112489,812.7815889711078,1701.4058608922392
6.208139,0.4493,0.5889,2.9530000000000007,454.34347066419923,418.59164818813224,1236.5256868426557,1701.4058608922392
6.228232,0.453,0.6058,2.9580000000000006,492.9023878648827,493.63983684295226,3735.041489813343,593.4203076670269
6.248212,0.4497,0.5957,2.960000000000001,461.31711606830186,448.6348192163846,2252.50338471316,593.4203076670269
6.268304,0.4502,0.5995,2.9630000000000005,467.38303536473177,465.46268791962166,837.5407477223309,377.0340061571683
6.288284,0.4496,0.6004,2.9590000000000005,463.18376423550535,469.3467942306629,194.39971526732663,364.4570376819538
6.308377,0.4496,0.6011,2.956000000000001,463.57861449531174,472.43365945565256,153.62888692527895,364.4570376819538
6.328357,0.4505,0.6083,2.972000000000001,474.70033507678545,504.3113538086168,1595.4801978461019,364.4570376819538
6.348449,0.4924,0.6356,2.9150000000000005,818.800508346153,630.615405991703,6286.285694957508,364.4570376819538
6.36843,0.4858,0.6284,2.9350000000000005,762.9628981493943,597.9328677741032,1635.680807647217,423.1904263111528
6.388522,0.4894,0.6334,2.9460000000000006,794.0248716418746,620.4902275362856,1122.7035517709728,423.1904263111528
6.408501,0.4907,0.6351,2.944000000000001,805.1821544908553,628.1704611069563,384.4153146138749,423.1904263111528
6.428595,0.49,0.633,2.9510000000000005,798.506178670963,618.811024957381,465.7826291219028,423.1904263111528
6.448574,0.487,0.6302,2.9430000000000005,773.3920988868504,606.0399620234007,639.2243322478729,423.1904263111528
6.468667,0.4893,0.6336,2.9390000000000005,793.3531967103236,621.35806896134,762.3603711710155,416.2167809070502
6.488647,0.4884,0.6332,2.9730000000000008,786.0671643669675,619.4670653654252,94.64482462035647,416.2167809070502
6.50874,0.4899,0.6362,2.9510000000000005,799.526719138581,632.9082887752506,668.9505504317576,414.3501327398467
6.528719,0.4892,0.6348,2.9430000000000005,793.2455935784956,626.6357178506655,313.958202341726,414.3501327398467
6.548812,0.4895,0.6361,2.9370000000000007,796.3323547926238,632.4108277576206,287.41899701164857,413.9552824800403
6.568792,0.4916,0.64,2.932000000000001,815.0065099329659,649.9055982920945,875.6141408645451,402.8335618985666
6.588885,0.491,0.6394,2.928000000000001,809.9611311041535,647.1749934067275,135.89831709386405,114.57099882595776
6.608864,0.5008,0.6229,2.9650000000000007,877.533896975352,575.7969368907011,3572.654112619695,114.57099882595776
6.628957,0.5037,0.5518,2.8290000000000006,860.1785814684199,262.66910814717994,15583.926180436918,116.19758766595533
6.648937,0.5113,0.3864,2.835000000000001,826.5022919479079,-465.6399212905601,36451.90337526166,116.19758766595533
6.669029,0.5011,0.4915,2.8660000000000005,805.7683303662052,-3.6094037112370643,22995.74544989663,116.19758766595533
6.68901,0.4943,0.5446,2.8260000000000005,782.3752711097659,229.5912080311632,11671.118149362152,116.19758766595533
6.709102,0.4982,0.5362,2.871000000000001,808.2321503604435,193.09950797550255,1816.2303432042934,116.19758766595533
6.729082,0.4968,0.5363,2.894000000000001,797.305707459469,193.34280777272124,12.1771670279626,116.19758766595533
6.749175,0.4994,0.537,2.9030000000000005,818.0972792981775,196.79679476052797,171.90001432372992,116.19758766595533
6.769155,0.4987,0.537,2.9350000000000005,812.6058542577039,196.69795428592397,4.946970700901201,116.19758766595533
6.789247,0.4989,0.5371,2.9460000000000006,814.2312400206683,197.16717516795188,23.35361746107466,116.19758766595533
6.809227,0.497,0.5158,2.9430000000000005,787.3112141481352,102.96999489074642,4714.573587447643,123.2674974163483
6.82932,0.4974,0.5197,2.9510000000000005,792.64905133304,120.22472427260982,858.7433126891594,123.2674974163483
6.849299,0.4973,0.52,2.9540000000000006,792.0337835814616,121.53354644409092,65.50989396271508,123.2674974163483
6.869392,0.4932,0.5226,2.9540000000000006,761.3363093093967,132.42012307137247,541.8094175723626,107.65038203232507
6.889372,0.4951,0.5286,2.9630000000000005,779.6260366461638,159.1472491452164,1337.6939976899232,86.9207714355598
6.909465,0.495,0.5323,2.9700000000000006,780.9286130136434,175.44941669522223,811.3356666503619,80.03354141696582
6.929445,0.4949,0.5338,2.9790000000000005,780.9902314217325,182.05000782382967,330.35991634671365,80.03354141696582
6.949537,0.4948,0.5359,2.9810000000000008,781.3902929096548,191.29648343100052,460.20682894539374,80.03354141696582
6.969517,0.4945,0.5398,2.9630000000000005,781.236705054087,208.452372338259,858.6530984614096,80.03354141696582
6.98961,0.494,0.5405,2.964000000000001,777.7091088564111,211.46863722424587,150.11520857944737,80.03354141696582
7.00959,0.4921,0.5419,2.980000000000001,763.5935128375959,217.37408638601528,295.5680261145802,78.96701622560795
7.029682,0.4922,0.5421,2.9780000000000006,764.4908164890367,218.27016794667043,44.59892298701711,78.96701622560795
7.049662,0.4914,0.5351,2.9740000000000006,754.2663995590037,187.2885551543618,1550.6312708863609,78.96701622560795
7.069755,0.4913,0.5374,2.9700000000000006,754.7792754068714,197.4169922543865,504.0778927997134,78.96701622560795
7.089734,0.4943,0.5412,2.976000000000001,780.4574269907071,214.59786265263847,859.946463699474,78.96701622560795
7.109827,0.4912,0.5348,3.0960000000000005,752.5281994360948,185.93737277947866,1426.391771918559,78.96701622560795
7.129807,0.4896,0.5341,3.0760000000000005,739.5815205123481,182.62458646967798,165.80512061064954,78.96701622560795
7.1499,0.4895,0.5328,3.0670000000000006,738.0637378812116,176.8777166983241,286.0135256733114,78.96701622560795
7.16988,0.4912,0.5387,3.0100000000000007,754.7280794550161,203.1356218901392,1314.209469059793,78.96701622560795
7.189972,0.4915,0.5379,2.999000000000001,756.6302898897256,199.65013612212397,173.47629743257136,78.96701622560795
7.209952,0.4917,0.5371,3.005000000000001,757.7480110329398,196.150530286307,175.15544723808344,78.96701622560795
7.230045,0.491,0.5346,3.053000000000001,750.8464064931577,185.02717115102269,553.5937458460525,78.96701622560795
7.250024,0.4993,0.5365,3.166000000000001,817.0307541068196,194.57777096059135,478.0319239986273,78.96701622560795
7.270117,0.4971,0.5338,3.1710000000000007,798.2489958346496,182.36064931544342,608.0287485765114,78.96701622560795
7.290097,0.4914,0.5352,3.1550000000000007,754.3228067389764,187.7295359007885,268.71304230955917,78.96701622560795
7.310189,0.4944,0.5424,2.9550000000000005,781.9188024418709,219.90375167756565,1601.344603662012,78.96701622560795
7.33017,0.4949,0.5411,2.9590000000000005,785.1079555597116,214.2416023130154,283.3766760697852,78.96701622560795
7.350262,0.4955,0.5414,2.968000000000001,789.9841128486069,215.64926495910004,70.06085238326924,78.96701622560795
7.370242,0.4953,0.5397,2.9730000000000008,787.4562122060843,208.1243521342367,376.62226350666793,78.96701622560795
7.390334,0.4967,0.5345,3.0500000000000007,795.5058889284701,185.39103426923066,1131.4611718597466,294.9566348170465
7.410314,0.499,0.5364,3.0460000000000007,814.6208790523588,194.09443001076215,435.6053924690559,524.2007376249458
7.430407,0.4967,0.476,4.018000000000001,762.5076886446604,-72.58270239068042,13272.141163661014,849.8091487380443
7.450387,0.4938,0.5099,3.4460000000000006,758.8795332018881,76.50028868192203,7461.611164794794,907.7788929882117
7.47048,0.4924,0.52,3.269000000000001,753.5938082981456,120.84166312186062,2206.8070691254807,907.7788929882117
7.490459,0.4925,0.5246,3.1710000000000007,756.9730278683683,141.14089752531163,1016.0285501501985,1309.673461410407
7.510552,0.4925,0.527,3.117000000000001,758.3268001877041,151.7244354395648,526.7276123154109,1309.673461410407
7.530532,0.4923,0.5284,3.0790000000000006,757.5475221243241,157.8699257539447,307.5820978168074,1309.673461410407
7.550625,0.4921,0.5296,3.0470000000000006,756.6554297009998,163.1334545754694,261.9583348193227,1309.673461410407
7.570604,0.4921,0.5307,3.020000000000001,757.2759086806955,167.98424278616858,242.79434459678396,1309.673461410407
7.590697,0.4921,0.5313,3.000000000000001,757.6143517605296,170.63012726473198,131.6819030788584,1309.673461410407
7.610677,0.4915,0.5308,2.9910000000000005,752.62538011169,168.34050312579257,114.59580274971864,1309.673461410407
7.63077,0.5284,0.5147,2.7280000000000006,1033.0203726982581,102.55290796944337,3274.154937358719,1309.673461410407
7.65075,0.5666,0.4125,4.541000000000001,1275.0471441181035,-342.7355489793172,22286.709556994654,1309.673461410407
7.670842,0.6029,0.4849,2.855000000000001,1600.655555231202,-18.33990395439878,16145.512891942983,1309.673461410407
7.690822,0.6108,0.4778,2.891000000000001,1658.6252994813694,-48.53405159448084,1511.21860060475,1309.673461410407
7.710915,0.6086,0.481,2.8770000000000007,1643.1715648275667,-34.73330920042463,686.8432983654069,1309.673461410407
7.730895,0.6623,0.4772,2.6870000000000007,2062.298841522097,-43.908101155723216,459.1987965614833,1309.673461410407
7.750987,0.6339,0.4726,2.803000000000001,1836.9091524584392,-68.20331474675095,1209.1983670628974,1309.673461410407
7.770967,0.6037,0.4702,2.908000000000001,1598.63961410724,-83.05111313679208,743.1330525546321,1309.673461410407
7.79106,0.6325,0.4669,2.8300000000000005,1822.7110931190682,-93.5368982423106,521.8625942128325,1309.673461410407
7.81104,0.6184,0.4738,2.8500000000000005,1715.9901984361895,-65.10015629872169,1423.2603575369592,1309.673461410407
7.831132,0.614,0.4747,2.8560000000000008,1681.9803342301066,-61.752612564103856,166.610777155974,1309.673461410407
7.851112,0.6149,0.4725,2.8570000000000007,1687.7997798941815,-71.32710837529658,479.2039945542035,1309.673461410407
7.871205,0.6154,0.4726,2.8770000000000007,1691.778633531635,-70.81552728986617,25.46066219232587,1029.278468823839
7.891185,0.614,0.4728,2.8530000000000006,1680.9085978106323,-70.13124674622077,34.24827545772716,787.2516974039936
