timestamp,gaze2d_x,gaze2d_y,pupildiameter
33.546826,0.477900,0.546400,3.2570000000000006
33.566806,0.477900,0.546700,3.2560000000000007
33.586899,0.477700,0.546200,3.2530000000000006
33.606879,0.478200,0.545600,3.251000000000001
33.626971,0.477500,0.552200,3.1240000000000006
33.646952,0.473300,0.548000,3.129000000000001
33.667044,0.473100,0.548000,3.1320000000000006
33.687024,0.473500,0.546200,3.141000000000001
33.707117,0.473500,0.547900,3.1400000000000006
33.727097,0.469800,0.543600,3.1350000000000007
33.747189,0.469900,0.543000,3.1320000000000006
33.767169,0.465700,0.539400,3.1280000000000006
33.787262,0.465800,0.539700,3.1270000000000007
33.807242,0.468800,0.543700,3.137000000000001
33.827335,0.469300,0.543400,3.1280000000000006
33.847314,0.473500,0.547400,3.1230000000000007
33.867406,0.473500,0.546500,3.1240000000000006
33.887386,0.473600,0.546800,3.1190000000000007
33.907479,0.473400,0.546600,3.1180000000000008
33.927459,0.476700,0.549800,3.117000000000001
33.947551,0.476800,0.550200,3.113000000000001
33.967532,0.479500,0.557100,3.1140000000000008
33.987625,0.479400,0.556900,3.1160000000000005
34.007604,0.479700,0.557100,3.105000000000001
34.027697,0.479700,0.558100,3.1040000000000005
34.047676,0.479900,0.558100,3.0940000000000007
34.067769,0.480200,0.558700,3.0830000000000006
34.087749,0.480400,0.552900,3.1950000000000007
34.107842,0.480700,0.553000,3.189000000000001
34.127822,0.477800,0.548400,3.1880000000000006
34.147915,0.477700,0.548200,3.1870000000000007
34.167894,0.478800,0.545400,3.185000000000001
34.187987,0.479100,0.546000,3.177000000000001
34.207967,0.479100,0.546000,3.1800000000000006
34.228059,0.479300,0.545800,3.1800000000000006
34.248039,0.505500,0.557900,3.237000000000001
34.268132,0.533700,0.565100,3.1080000000000005
34.288112,0.533600,0.568700,3.1080000000000005
34.308204,0.534100,0.568900,3.0990000000000006
34.328185,0.534400,0.567400,3.1140000000000008
34.348276,0.534400,0.569200,3.1200000000000006
34.368257,0.533300,0.568500,3.109000000000001
34.388349,0.533300,0.568800,3.1100000000000008
34.408329,0.533300,0.568300,3.113000000000001
34.428422,0.533300,0.568700,3.125000000000001
34.448401,0.533200,0.568500,3.1140000000000008
34.468494,0.532900,0.568200,3.113000000000001
34.488474,0.532800,0.568200,3.1100000000000008
34.508567,0.533100,0.568200,3.109000000000001
34.528547,0.532900,0.568800,3.1060000000000008
34.548639,0.532800,0.567700,3.1020000000000008
34.568619,0.533000,0.567500,3.1040000000000005
34.588712,0.533000,0.567500,3.105000000000001
34.608692,0.533100,0.567700,3.1020000000000008
34.628785,0.533000,0.568000,3.1030000000000006
34.648764,0.533200,0.568500,3.105000000000001
34.668856,0.533300,0.568600,3.1060000000000008
34.688837,0.533800,0.568700,3.1100000000000008
34.708929,0.533700,0.568800,3.1120000000000005
34.728910,0.533700,0.568300,3.1100000000000008
34.749003,0.534000,0.568200,3.109000000000001
34.768981,0.534000,0.568500,3.1070000000000007
34.789074,0.533900,0.568400,3.1060000000000008
34.809055,0.535100,0.569700,3.093000000000001
34.829147,0.538400,0.563900,3.2400000000000007
34.849126,0.505500,0.644800,7.057000000000001
34.869219,0.538900,0.568700,4.641000000000001
34.889200,0.517900,0.603700,3.882000000000001
34.909292,0.517600,0.608300,3.763000000000001
34.929272,0.516100,0.611700,3.6630000000000007
34.949365,0.510300,0.613600,3.1470000000000007
34.969344,0.517600,0.611800,3.670000000000001
34.989436,0.521100,0.602700,3.742000000000001
35.009416,0.517500,0.605600,3.6180000000000008
35.029509,0.516900,0.606500,3.589000000000001
35.049489,0.507900,0.618600,3.1280000000000006
35.069583,0.508200,0.618500,3.1360000000000006
35.089562,0.507800,0.618500,3.1430000000000007
35.109655,0.508000,0.618200,3.1480000000000006
35.129634,0.507200,0.615400,3.153000000000001
35.149728,0.507400,0.615700,3.161000000000001
35.169707,0.507700,0.615600,3.1670000000000007
35.189799,0.507700,0.615300,3.1760000000000006
35.209779,0.505200,0.615800,3.185000000000001
35.229873,0.506800,0.615300,3.1910000000000007
35.249852,0.507400,0.614700,3.1950000000000007
35.269944,0.508300,0.615200,3.182000000000001
35.289924,0.508300,0.614800,3.1950000000000007
35.310017,0.508200,0.614600,3.1960000000000006
35.329996,0.509200,0.614800,3.1910000000000007
35.350089,0.509100,0.614000,3.197000000000001
35.370069,0.508400,0.613600,3.185000000000001
35.390161,0.508300,0.613200,3.181000000000001
35.410141,0.508800,0.612500,3.178000000000001
35.430234,0.508400,0.612000,3.178000000000001
35.450214,0.508400,0.612200,3.173000000000001
35.470307,0.508200,0.611400,3.1680000000000006
35.490287,0.505600,0.610400,3.1590000000000007
35.510379,0.506700,0.609800,3.153000000000001
35.530359,0.513600,0.606900,3.291000000000001
35.550452,0.513900,0.606900,3.282000000000001
35.570432,0.514500,0.606900,3.291000000000001
35.590524,0.514500,0.606900,3.2810000000000006
35.610504,0.514400,0.606400,3.275000000000001
35.630598,0.514700,0.606600,3.2600000000000007
35.650576,0.514500,0.606000,3.262000000000001
35.670669,0.514000,0.605600,3.254000000000001
35.690649,0.512200,0.608400,3.174000000000001
35.710742,0.512700,0.609400,3.1670000000000007
35.730721,0.508800,0.610700,3.085000000000001
35.750815,0.508800,0.611300,3.0900000000000007
35.770794,0.508400,0.610900,3.085000000000001
35.790886,0.508100,0.610900,3.0950000000000006
35.810867,0.508100,0.611300,3.0940000000000007
35.830960,0.508000,0.611800,3.0940000000000007
35.850939,0.508000,0.612400,3.0840000000000005
35.871032,0.507900,0.612400,3.0800000000000005
35.891011,0.507000,0.612600,3.0760000000000005
35.911104,0.507000,0.612500,3.0740000000000007
35.931084,0.507100,0.613300,3.072000000000001
35.951176,0.507000,0.613400,3.065000000000001
35.971157,0.507000,0.613600,3.0780000000000007
35.991249,0.507100,0.613600,3.0620000000000007
36.011229,0.507300,0.614400,3.057000000000001
36.031322,0.507200,0.614100,3.053000000000001
36.051302,0.507400,0.614300,3.0510000000000006
36.071394,0.507600,0.615100,3.052000000000001
36.091374,0.508100,0.614700,3.056000000000001
36.111467,0.508000,0.615100,3.057000000000001
36.131447,0.508000,0.615400,3.057000000000001
36.151539,0.507800,0.615200,3.060000000000001
36.171519,0.508200,0.615800,3.036000000000001
36.191611,0.508400,0.616100,3.0340000000000007
36.211593,0.507700,0.616100,3.032000000000001
36.231685,0.507900,0.616400,3.0300000000000007
36.251664,0.507900,0.616600,3.025000000000001
36.271757,0.508000,0.616900,3.0260000000000007
36.291736,0.508300,0.617000,3.0300000000000007
36.311829,0.508400,0.616900,3.028000000000001
36.331810,0.508300,0.616700,3.021000000000001
36.351901,0.508500,0.616900,3.013000000000001
36.371881,0.508500,0.615200,3.016000000000001
36.391974,0.508300,0.616200,3.0190000000000006
36.411955,0.508700,0.615900,3.0180000000000007
36.432046,0.508500,0.615600,3.0220000000000007
36.452027,0.508600,0.615400,3.024000000000001
36.472119,0.508600,0.615100,3.024000000000001
36.492099,0.507800,0.614700,3.012000000000001
36.512192,0.508000,0.614800,3.005000000000001
36.532172,0.508100,0.614800,3.0070000000000006
36.552265,0.508100,0.614600,3.0100000000000007
36.572244,0.508000,0.615400,3.0060000000000007
36.592337,0.508000,0.615300,3.0180000000000007
36.612316,0.507900,0.615500,3.016000000000001
36.632410,0.508200,0.615600,3.0140000000000007
36.652389,0.508200,0.615800,3.016000000000001
36.672483,0.508400,0.615900,3.016000000000001
36.692463,0.509000,0.616700,3.021000000000001
36.712553,0.508800,0.616400,3.0300000000000007
36.732534,0.509300,0.617000,3.032000000000001
36.752628,0.509400,0.617000,3.0340000000000007
36.772606,0.509600,0.616600,3.041000000000001
36.792699,0.509400,0.616500,3.029000000000001
36.812679,0.509800,0.616800,3.032000000000001
36.832771,0.509800,0.616600,3.033000000000001
36.852751,0.509700,0.616300,3.036000000000001
36.872844,0.509700,0.616500,3.033000000000001
36.892825,0.509500,0.617200,3.032000000000001
36.912917,0.509700,0.617300,3.029000000000001
36.932897,0.508800,0.616400,3.0300000000000007
36.952989,0.508900,0.616800,3.0270000000000006
36.972969,0.510700,0.612000,3.009000000000001
36.993061,0.521000,0.570100,3.0670000000000006
37.013042,0.518200,0.566900,3.052000000000001
37.033134,0.519300,0.568800,3.0580000000000007
37.053114,0.520100,0.570600,3.0710000000000006
37.073206,0.519200,0.569700,3.0780000000000007
37.093187,0.519200,0.569000,3.0670000000000006
37.113279,0.519400,0.568900,3.061000000000001
37.133259,0.518100,0.568700,3.0760000000000005
37.153351,0.518200,0.568200,3.0800000000000005
37.173332,0.519900,0.568700,3.061000000000001
37.193424,0.518700,0.568800,3.0620000000000007
37.213404,0.518200,0.568100,3.060000000000001
37.233496,0.517900,0.568100,3.064000000000001
37.253476,0.516500,0.567300,3.1160000000000005
37.273569,0.509600,0.562400,3.113000000000001
37.293549,0.507200,0.562100,3.113000000000001
37.313641,0.507200,0.562000,3.097000000000001
37.333622,0.506400,0.562100,3.0980000000000008
37.353714,0.506100,0.562400,3.0940000000000007
37.373694,0.505600,0.562800,3.0880000000000005
37.393787,0.505600,0.562700,3.0800000000000005
37.413767,0.505400,0.562100,3.0790000000000006
37.433860,0.505500,0.563000,3.0780000000000007
37.453839,0.504700,0.563400,3.0540000000000007
37.473932,0.504400,0.563700,3.061000000000001
37.493912,0.504200,0.563700,3.061000000000001
37.514004,0.505300,0.564900,3.069000000000001
37.533984,0.511800,0.567100,3.073000000000001
37.554077,0.513000,0.567500,3.0670000000000006
37.574057,0.510700,0.565200,3.2040000000000006
37.594149,0.512100,0.564800,3.1680000000000006
37.614129,0.512300,0.564600,3.1600000000000006
37.634221,0.512700,0.564300,3.145000000000001
37.654202,0.513200,0.563900,3.1350000000000007
37.674294,0.513800,0.563300,3.0700000000000007
37.694274,0.511600,0.566400,3.1040000000000005
37.714367,0.477400,0.625400,3.459000000000001
37.734346,0.443200,0.656400,3.0820000000000007
37.754439,0.421900,0.750900,3.0180000000000007
37.774419,0.420000,0.705400,3.016000000000001
37.794512,0.420600,0.698400,3.032000000000001
37.814492,0.412000,0.719300,3.033000000000001
37.834584,0.402300,0.718000,2.9470000000000005
37.854564,0.411600,0.715800,2.968000000000001
37.874656,0.414900,0.711400,2.9930000000000008
37.894636,0.410400,0.689600,3.008000000000001
37.914729,0.394800,0.714800,3.0230000000000006
37.934709,0.397800,0.716300,3.0510000000000006
37.954801,0.406600,0.715200,3.089000000000001
37.974781,0.408800,0.721400,3.508000000000001
37.994874,0.408700,0.721300,3.052000000000001
38.014854,0.410400,0.694600,3.722000000000001
38.034947,0.411400,0.731600,3.4500000000000006
38.054926,0.394800,0.688100,3.374000000000001
38.075019,0.391100,0.693700,3.960000000000001
38.094999,0.400400,0.693200,3.495000000000001
38.115091,0.403600,0.714000,3.7720000000000007
38.135071,0.405300,0.703600,3.920000000000001
38.155164,0.410000,0.715900,3.0740000000000007
38.175144,0.375900,0.695200,3.0270000000000006
38.195236,0.404800,0.706700,3.017000000000001
38.215216,0.396000,0.706200,3.013000000000001
38.235309,0.407700,0.681100,3.6590000000000007
38.275382,0.488800,0.661600,3.290000000000001
38.295362,0.516500,0.561000,2.9260000000000006
38.315454,0.519400,0.555800,3.101000000000001
38.335434,0.524600,0.523200,3.0500000000000007
38.355528,0.523000,0.533100,2.9770000000000008
38.375506,0.529100,0.536900,2.9790000000000005
38.395599,0.528200,0.528800,3.3810000000000007
38.415580,0.525200,0.543400,3.2200000000000006
38.435671,0.524000,0.552700,3.073000000000001
38.455652,0.522500,0.552300,3.081000000000001
38.475744,0.521700,0.555000,3.052000000000001
38.495724,0.520500,0.555500,3.0510000000000006
38.515816,0.519100,0.561300,2.9430000000000005
38.535796,0.519000,0.560200,3.000000000000001
38.555889,0.518300,0.559200,2.9990000000000006
38.575869,0.518800,0.559800,2.9850000000000008
38.595961,0.518300,0.557600,3.0460000000000007
38.615941,0.519100,0.558400,3.0420000000000007
38.636034,0.519400,0.557100,3.0510000000000006
38.656014,0.518800,0.557900,3.0510000000000006
38.676107,0.519900,0.550500,3.1990000000000007
38.696087,0.516500,0.559700,3.259000000000001
38.716179,0.505200,0.592700,3.0990000000000006
38.736159,0.505800,0.588800,3.105000000000001
38.756252,0.505200,0.589600,3.0950000000000006
38.776232,0.504800,0.590000,3.072000000000001
38.796324,0.504400,0.589000,3.097000000000001
38.816304,0.504100,0.589800,3.0910000000000006
38.836397,0.503700,0.589300,3.0880000000000005
38.856377,0.504100,0.589300,3.0830000000000006
38.876469,0.503600,0.586500,3.0780000000000007
38.896449,0.503600,0.590800,3.0800000000000005
38.916541,0.506900,0.668700,2.996000000000001
38.936521,0.502800,0.672600,2.9510000000000005
38.956614,0.505200,0.673200,2.9420000000000006
38.976594,0.503800,0.675400,2.916000000000001
38.996686,0.504700,0.675200,2.9210000000000007
39.016667,0.505900,0.676400,2.9150000000000005
39.036759,0.506400,0.672100,2.9100000000000006
39.056739,0.470400,0.605200,2.9070000000000005
39.076831,0.487300,0.637400,2.899000000000001
39.096812,0.502900,0.671400,2.896000000000001
39.116904,0.497400,0.656800,2.896000000000001
39.136884,0.501200,0.677700,2.8380000000000005
39.156976,0.498000,0.665700,2.843000000000001
39.176956,0.497800,0.668600,2.8520000000000008
39.197049,0.498600,0.669100,2.8580000000000005
39.217029,0.499800,0.672800,2.8640000000000008
39.237121,0.500500,0.673800,2.867000000000001
39.257102,0.497100,0.669800,2.900000000000001
39.277194,0.497800,0.671000,2.899000000000001
39.297174,0.500100,0.675000,2.8890000000000007
39.317268,0.499800,0.677500,2.895000000000001
39.337246,0.498900,0.676700,2.912000000000001
39.357339,0.499100,0.676600,2.9270000000000005
39.377319,0.493900,0.668500,2.928000000000001
39.397411,0.495000,0.670300,2.9420000000000006
39.417392,0.493400,0.669000,2.9410000000000007
39.437484,0.493300,0.669200,2.9530000000000007
39.457464,0.497800,0.679100,3.001000000000001
39.477556,0.498500,0.678900,2.9650000000000007
39.497536,0.493700,0.674400,2.9780000000000006
39.517629,0.493400,0.675600,2.984000000000001
39.537609,0.490000,0.665600,2.984000000000001
39.557701,0.490200,0.665200,2.9810000000000008
39.577682,0.485000,0.495000,4.153000000000001
39.597774,0.504000,0.629300,2.980000000000001
39.617754,0.505300,0.627700,2.9820000000000007
39.637847,0.505900,0.629100,2.9590000000000005
39.657826,0.506500,0.626700,2.9610000000000007
39.677919,0.506700,0.626900,2.9570000000000007
39.697899,0.508800,0.614600,2.956000000000001
39.717992,0.508300,0.615800,2.972000000000001
39.737971,0.507600,0.618700,2.9570000000000007
39.758064,0.507100,0.619400,2.952000000000001
39.778044,0.506800,0.620200,2.9460000000000006
39.798136,0.506900,0.620800,2.944000000000001
39.818117,0.506300,0.620800,2.9310000000000005
39.838209,0.506200,0.620800,2.9250000000000007
39.858189,0.506800,0.621100,2.9090000000000007
39.878281,0.505800,0.623600,2.896000000000001
39.898262,0.447200,0.490900,3.7030000000000007
39.918354,0.512200,0.549700,2.835000000000001
39.938334,0.509400,0.548800,2.9030000000000005
39.958427,0.510700,0.547000,2.871000000000001
39.978407,0.509200,0.550000,2.8440000000000007
39.998499,0.509200,0.545600,2.8120000000000007
40.018479,0.510000,0.546600,2.8400000000000007
40.038572,0.510300,0.546600,2.8600000000000008
40.058552,0.510800,0.547200,2.8560000000000008
40.078644,0.511000,0.547100,2.8520000000000008
40.098624,0.510900,0.547100,2.8520000000000008
40.118717,0.510900,0.547200,2.851000000000001
40.138697,0.510700,0.547700,2.8520000000000008
40.158789,0.510700,0.547800,2.8490000000000006
40.178770,0.507300,0.553200,2.891000000000001
40.198862,0.505800,0.581300,2.8520000000000008
40.218842,0.504900,0.582300,2.867000000000001
40.238934,0.505100,0.583500,2.8540000000000005
40.258914,0.503600,0.580800,2.8540000000000005
40.279007,0.504400,0.581300,2.8680000000000008
40.298987,0.504700,0.581700,2.8690000000000007
40.319079,0.505200,0.582300,2.867000000000001
40.339059,0.504000,0.581200,2.8720000000000008
40.359151,0.503900,0.582100,2.8770000000000007
40.379132,0.504200,0.582400,2.880000000000001
40.399225,0.504000,0.582500,2.8810000000000007
40.419204,0.503800,0.582600,2.883000000000001
40.439297,0.504100,0.582800,2.887000000000001
40.459277,0.504800,0.586600,2.9580000000000006
40.479369,0.507300,0.588200,2.932000000000001
40.499349,0.507100,0.586900,2.916000000000001
40.519442,0.506500,0.587700,2.920000000000001
40.539421,0.506800,0.586600,2.9300000000000006
40.559515,0.506600,0.586600,2.9140000000000006
40.579494,0.506300,0.587300,2.9070000000000005
40.599586,0.507300,0.587300,2.9290000000000007
40.619566,0.507700,0.588200,2.9260000000000006
40.639659,0.508200,0.588400,2.9290000000000007
40.659639,0.508700,0.589700,2.924000000000001
40.679732,0.508500,0.590000,2.920000000000001
40.699712,0.508700,0.590400,2.9310000000000005
40.719804,0.508300,0.590100,2.9330000000000007
40.739785,0.508300,0.589700,2.9270000000000005
40.759877,0.508500,0.589800,2.940000000000001
40.779857,0.508400,0.589500,2.9470000000000005
40.799949,0.508200,0.589700,2.9470000000000005
40.819929,0.507900,0.589000,2.9510000000000005
40.840022,0.507100,0.589500,2.9450000000000007
40.860002,0.506900,0.588500,2.9450000000000007
40.880095,0.507400,0.588300,2.9660000000000006
40.900074,0.507400,0.588600,2.9630000000000005
40.920166,0.507600,0.588600,2.9580000000000006
40.940147,0.507900,0.588200,2.9670000000000005
40.960239,0.507600,0.588600,2.952000000000001
40.980219,0.507600,0.588200,2.9460000000000006
41.000312,0.508000,0.588200,2.9420000000000006
41.020292,0.508000,0.588300,2.9310000000000005
41.040384,0.508100,0.588500,2.9250000000000007
41.060364,0.508400,0.588700,2.9190000000000005
41.080456,0.508100,0.589500,2.892000000000001
41.100437,0.508000,0.589400,2.895000000000001
41.120529,0.508300,0.589300,2.8930000000000007
41.140509,0.507500,0.588500,2.875000000000001
41.160602,0.507600,0.588100,2.8640000000000008
41.180582,0.511300,0.591900,2.8600000000000008
41.200674,0.509600,0.590500,2.8600000000000008
41.220654,0.508300,0.590300,2.8660000000000005
41.240747,0.508300,0.589800,2.867000000000001
41.260727,0.507900,0.589400,2.8660000000000005
41.280819,0.507800,0.589000,2.8640000000000008
41.300799,0.507800,0.588800,2.8580000000000005
41.320892,0.507100,0.588800,2.8540000000000005
41.340872,0.507700,0.589500,2.8520000000000008
41.360964,0.507600,0.590700,2.8520000000000008
41.380944,0.505100,0.591700,2.8410000000000006
41.401037,0.506000,0.593200,2.827000000000001
41.421016,0.506300,0.595000,2.815000000000001
41.441109,0.506300,0.596200,2.815000000000001
41.461089,0.505500,0.597000,2.8120000000000007
41.481182,0.505500,0.598000,2.8040000000000007
41.501161,0.504700,0.598700,2.7940000000000005
41.521254,0.504900,0.599700,2.7880000000000007
41.541234,0.503900,0.600500,2.7890000000000006
41.561327,0.503700,0.600900,2.7850000000000006
41.581307,0.503200,0.601800,2.7860000000000005
41.601399,0.503300,0.602100,2.7860000000000005
41.621379,0.503100,0.601700,2.7900000000000005
41.641471,0.503100,0.601900,2.7800000000000007
41.661451,0.504600,0.599000,2.799000000000001
41.681545,0.507400,0.602700,2.791000000000001
41.701524,0.508600,0.601900,2.7980000000000005
41.721616,0.508600,0.600400,2.8040000000000007
41.741597,0.509500,0.599300,2.8080000000000007
41.761689,0.510500,0.597900,2.8160000000000007
41.781669,0.511300,0.596600,2.8220000000000005
41.801762,0.511800,0.596100,2.831000000000001
41.821742,0.512200,0.595400,2.835000000000001
41.841834,0.512500,0.594500,2.8450000000000006
41.861814,0.512500,0.594200,2.8580000000000005
41.881906,0.512600,0.593900,2.8650000000000007
41.901887,0.512300,0.594600,2.875000000000001
41.921979,0.512500,0.594500,2.891000000000001
41.941959,0.512200,0.594500,2.8940000000000006
41.962052,0.512000,0.594500,2.9140000000000006
41.982031,0.511900,0.595100,2.9230000000000005
42.002124,0.511600,0.595200,2.9310000000000005
42.022104,0.511100,0.595600,2.944000000000001
42.042197,0.507200,0.601100,2.980000000000001
42.062177,0.506300,0.576400,3.000000000000001
42.082269,0.505900,0.579300,3.0060000000000007
42.102249,0.505900,0.583400,3.0190000000000006
42.122341,0.505200,0.586100,3.016000000000001
42.142322,0.505100,0.588400,3.021000000000001
42.162414,0.504700,0.590100,3.0190000000000006
42.182394,0.504700,0.590400,3.0150000000000006
42.202487,0.504100,0.591300,3.021000000000001
42.222467,0.504100,0.591700,3.0340000000000007
42.242559,0.504100,0.591700,3.036000000000001
42.262540,0.497500,0.600100,3.0550000000000006
42.282632,0.485000,0.588600,3.1220000000000008
42.302611,0.456500,0.523500,3.0540000000000007
42.322704,0.466900,0.547900,3.053000000000001
42.342684,0.472000,0.558300,3.0590000000000006
42.362776,0.475100,0.564500,3.0580000000000007
42.382757,0.475900,0.566400,3.056000000000001
42.402849,0.477900,0.570600,3.049000000000001
42.422829,0.479400,0.573000,3.0430000000000006
42.442922,0.481800,0.576700,3.040000000000001
42.462902,0.480900,0.573100,3.0430000000000006
42.482994,0.481600,0.572900,3.052000000000001
42.502975,0.489400,0.586900,3.0830000000000006
42.523067,0.489800,0.586900,3.0670000000000006
42.543046,0.486100,0.581400,3.077000000000001
42.563139,0.486700,0.582000,3.0660000000000007
42.583119,0.486500,0.581900,3.057000000000001
42.603211,0.486800,0.581600,3.0550000000000006
42.623192,0.487100,0.581900,3.0540000000000007
42.643285,0.508100,0.584600,3.004000000000001
42.663264,0.507900,0.586200,2.9810000000000008
42.683358,0.508400,0.585700,2.976000000000001
42.703337,0.509300,0.584900,2.9930000000000008
42.723430,0.509400,0.584900,2.9830000000000005
42.743409,0.503800,0.590000,2.984000000000001
42.763501,0.507800,0.586400,2.9830000000000005
42.783482,0.507900,0.586000,2.9830000000000005
42.803574,0.508100,0.585700,2.9830000000000005
42.823554,0.507500,0.585600,2.9830000000000005
42.843647,0.507600,0.585500,2.9820000000000007
42.863627,0.507700,0.585500,2.9940000000000007
42.883719,0.510100,0.587100,3.0060000000000007
42.903699,0.510400,0.551400,3.0100000000000007
42.923792,0.513300,0.558100,3.0910000000000006
42.943772,0.515900,0.559300,3.0500000000000007
42.963864,0.516000,0.564200,3.033000000000001
42.983844,0.516700,0.566800,3.073000000000001
43.003937,0.515700,0.576200,3.0510000000000006
43.023917,0.517000,0.571700,3.0580000000000007
43.044009,0.516900,0.573000,3.0700000000000007
43.063989,0.517900,0.573100,3.0700000000000007
43.084082,0.517600,0.573200,3.072000000000001
43.104062,0.517200,0.585600,3.069000000000001
43.124154,0.517000,0.585900,3.052000000000001
43.144134,0.517400,0.585800,3.057000000000001
43.164228,0.519800,0.588400,2.9900000000000007
43.184207,0.518500,0.586600,3.021000000000001
43.204299,0.519800,0.586800,3.020000000000001
43.224279,0.519900,0.586200,3.013000000000001
43.244372,0.520000,0.586200,3.017000000000001
43.264352,0.520200,0.586000,3.020000000000001
43.284444,0.520000,0.586100,3.032000000000001
43.304424,0.519800,0.586000,3.0340000000000007
43.324516,0.519900,0.585700,3.0310000000000006
43.344497,0.520500,0.586500,3.0260000000000007
43.364589,0.520700,0.586100,3.0300000000000007
43.384570,0.520600,0.585600,3.0220000000000007
43.404663,0.512900,0.585300,3.0430000000000006
43.424641,0.512800,0.585200,3.009000000000001
43.444734,0.513900,0.585600,3.021000000000001
43.464714,0.506000,0.574900,2.9990000000000006
43.484806,0.506600,0.576000,2.992000000000001
